Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2026-03-23,Monday,23,3,0,0,0,0,0,0,0,3.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,13,82,426.0,318.0,110.0,322.0,393.0,297.0,70.0,250.0,121.26005112979294,322.0,110.0,339.2857142857143,122.74188946146872,520.0,110.0,323.0,110.2333189892451,520.0,110.0,259.17857142857144,135.85751075120265,520.0,61.0,300.4564339097532,297.9775026729138,1.3040494166094714
2026-03-24,Tuesday,24,3,0,1,0,0,0,0,0,2.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,13,83,292.0,426.0,318.0,110.0,334.0,313.0,68.0,284.6666666666667,160.61548285683213,426.0,110.0,344.0,125.7457752769451,520.0,110.0,332.2142857142857,113.24322263397276,520.0,110.0,261.57142857142856,138.24975482435627,520.0,61.0,331.84232543231485,315.04716898319197,1.3101196953210013
2026-03-25,Wednesday,25,3,0,1,0,0,0,0,0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,13,84,387.0,292.0,426.0,318.0,520.0,452.0,119.0,345.3333333333333,71.05866121264418,426.0,292.0,338.0,127.2949331277564,520.0,110.0,330.7142857142857,113.65563952397805,520.0,110.0,261.5357142857143,138.24146404372422,520.0,61.0,321.88174407423617,311.9742131187664,1.287443885185689
2026-03-26,Thursday,26,3,0,1,0,1,0,0,0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,13,85,280.0,387.0,292.0,426.0,378.0,321.0,85.0,368.3333333333333,68.92266197219419,426.0,292.0,319.0,103.25857510799426,426.0,110.0,326.07142857142856,109.57432622212657,520.0,110.0,258.75,134.73090464576634,520.0,61.0,338.1613080556771,321.97765136959754,1.2281039461020211
2026-03-27,Friday,27,3,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,13,86,291.0,280.0,387.0,292.0,322.0,267.0,114.0,319.6666666666667,58.620246786697706,387.0,280.0,305.0,100.53357648069597,426.0,110.0,323.14285714285717,110.26601201908707,520.0,110.0,258.82142857142856,134.74201785508964,520.0,61.0,323.62098104175783,316.38063118698454,1.1738831615120275
2026-03-28,Saturday,28,3,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0,13,87,115.0,291.0,280.0,387.0,110.0,118.0,61.0,319.3333333333333,58.85858759206971,387.0,280.0,300.57142857142856,100.34250867712544,426.0,110.0,324.85714285714283,109.50999753647888,520.0,110.0,257.07142857142856,133.96459691841403,520.0,61.0,315.46573578131836,312.99654702871993,1.1646830888458346
2026-03-29,Sunday,29,3,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0,13,88,392.0,115.0,291.0,280.0,318.0,379.0,236.0,228.66666666666666,98.59175083815755,291.0,115.0,301.2857142857143,98.76523390632644,426.0,115.0,324.64285714285717,109.94796471538248,520.0,110.0,258.14285714285717,132.65095224790153,520.0,61.0,265.34930183598874,286.5970074248906,1.1626240352811466
2026-03-30,Monday,30,3,0,1,0,0,0,0,0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,14,89,334.0,392.0,115.0,291.0,426.0,393.0,297.0,266.0,140.1820245252579,392.0,115.0,311.85714285714283,104.63815201513648,426.0,115.0,325.57142857142856,110.49588525977204,520.0,110.0,266.35714285714283,133.5948031495662,520.0,61.0,297.0119763769916,300.6507397682385,1.1664440288538604
2026-03-31,Tuesday,31,3,0,1,0,1,0,0,0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,14,90,282.0,334.0,392.0,115.0,292.0,334.0,313.0,280.3333333333333,146.09015481316098,392.0,115.0,298.7142857142857,93.04786274764567,392.0,115.0,321.35714285714283,108.83905347089164,520.0,110.0,275.7857142857143,128.44002985767787,520.0,61.0,306.25898228274366,305.09730779914,1.079225806451613
2026-04-01,Wednesday,1,4,1,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,14,91,487.0,282.0,334.0,392.0,387.0,520.0,452.0,336.0,55.027265968790516,392.0,282.0,297.2857142857143,93.24468579265724,392.0,115.0,317.64285714285717,109.2608784535417,520.0,110.0,283.42857142857144,121.81389222344161,520.0,61.0,300.1942367120578,302.0176667592547,1.0452034153691612
2026-04-02,Thursday,2,4,1,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,14,92,281.0,487.0,282.0,334.0,280.0,378.0,321.0,367.6666666666667,106.56609842409237,487.0,282.0,311.57142857142856,114.5147110532922,487.0,115.0,315.2857142857143,104.82544360208392,487.0,110.0,296.57142857142856,123.25986657868252,520.0,61.0,346.89567753404333,326.6819778580208,1.0470475276044167
2026-04-03,Friday,3,4,1,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,14,93,375.0,281.0,487.0,282.0,291.0,322.0,267.0,350.0,118.64653387267582,487.0,281.0,311.7142857142857,114.46937623328805,487.0,115.0,308.35714285714283,103.55942711822519,487.0,110.0,303.57142857142856,116.16062588196962,520.0,61.0,330.42175815053247,320.5910474769514,1.0234521575984992
2026-04-04,Saturday,4,4,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,1,14,94,120.0,375.0,281.0,487.0,115.0,110.0,118.0,381.0,103.13098467482995,487.0,281.0,323.7142857142857,116.32385007055974,487.0,115.0,312.14285714285717,105.05445997405161,487.0,110.0,312.89285714285717,110.73001509701942,520.0,61.0,341.56631861289935,327.8455744800246,1.0312891113892364
2026-04-05,Sunday,5,4,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,1,14,95,365.0,120.0,375.0,281.0,392.0,318.0,379.0,258.6666666666667,128.95864970343533,375.0,120.0,324.42857142857144,114.83445641858695,487.0,120.0,312.85714285714283,103.59823071169438,487.0,115.0,315.0,106.22896305900993,520.0,110.0,286.1747389596745,300.1328312160213,1.0266726943942135
2026-04-06,Monday,6,4,1,0,0,0,0,0,0,5.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,15,96,388.0,365.0,120.0,375.0,334.0,426.0,393.0,286.6666666666667,144.4241438725996,375.0,120.0,320.57142857142856,112.61861471778253,487.0,120.0,316.2142857142857,104.53499860843728,487.0,115.0,319.60714285714283,105.47049413117887,520.0,110.0,305.8810542197559,308.7817870538852,0.9998886042107609
2026-04-07,Tuesday,7,4,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,15,97,313.0,388.0,365.0,120.0,282.0,292.0,334.0,291.0,148.53619087616326,388.0,120.0,328.2857142857143,115.50427738935933,487.0,120.0,313.5,101.92587804568899,487.0,115.0,322.85714285714283,106.14794507377968,520.0,110.0,326.41079066481694,319.3442154467005,1.0136744596382885
2026-04-08,Wednesday,8,4,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,15,98,490.0,313.0,388.0,365.0,487.0,387.0,520.0,355.3333333333333,38.42308333974956,388.0,313.0,332.7142857142857,114.01858662182262,487.0,120.0,315.0,101.7394863213056,487.0,115.0,322.85714285714283,106.14794507377968,520.0,110.0,323.0580929986127,318.4983200538071,1.027348919276577
2026-04-09,Thursday,9,4,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,15,99,322.0,490.0,313.0,388.0,281.0,280.0,378.0,397.0,88.84255736976512,490.0,313.0,333.14285714285717,114.69877734226071,490.0,120.0,322.35714285714283,110.67805504313816,490.0,115.0,324.2142857142857,108.08547959587727,520.0,110.0,364.79356974895956,341.36521071329946,1.024379529980233
2026-04-10,Friday,10,4,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,15,100,338.0,322.0,490.0,313.0,375.0,291.0,322.0,375.0,99.69453345093706,490.0,313.0,339.0,112.6203060435076,490.0,120.0,325.35714285714283,110.00881583054884,490.0,115.0,324.25,108.08454338395671,520.0,110.0,354.0951773117197,338.7831826181929,1.0422751729438893
2026-04-11,Saturday,11,4,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,15,101,122.0,338.0,322.0,490.0,120.0,115.0,110.0,383.3333333333333,92.72180613713982,490.0,322.0,333.7142857142857,111.51190412644176,490.0,120.0,328.7142857142857,109.5960615318669,490.0,115.0,326.7857142857143,107.52307491981217,520.0,110.0,350.07138298378976,338.6787582691005,1.0180867291348878
2026-04-12,Sunday,12,4,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,15,102,398.0,122.0,338.0,322.0,365.0,392.0,318.0,260.6666666666667,120.35503036156544,338.0,122.0,334.0,110.87380213558104,490.0,122.0,329.2142857142857,108.55709491849396,490.0,120.0,326.92857142857144,107.2376829054066,520.0,110.0,293.0535372378423,309.78825716655376,1.0185144848616858
2026-04-13,Monday,13,4,0,0,0,0,0,0,0,6.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,16,103,342.0,398.0,122.0,338.0,388.0,334.0,426.0,286.0,145.16197849299246,398.0,122.0,338.7142857142857,113.09098738878977,490.0,122.0,329.64285714285717,108.83551961409648,490.0,120.0,327.60714285714283,107.63874398351697,520.0,110.0,319.29015292838176,321.54982287767996,1.030757526355831
2026-04-14,Tuesday,14,4,0,0,0,0,0,0,0,5.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,16,104,274.0,342.0,398.0,122.0,313.0,282.0,292.0,287.3333333333333,145.89493936848305,398.0,122.0,332.14285714285717,111.06819012274771,490.0,122.0,330.2142857142857,108.88114802666459,490.0,120.0,325.7857142857143,106.92030855245548,520.0,110.0,324.9676146962863,324.276513160656,1.0163934426229508
2026-04-15,Wednesday,15,4,0,0,0,0,0,0,0,4.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,16,105,522.0,274.0,342.0,398.0,490.0,487.0,387.0,338.0,62.09669878504018,398.0,274.0,326.57142857142856,113.14718606437229,490.0,122.0,329.64285714285717,109.17424826174228,490.0,120.0,323.64285714285717,107.34996913374395,520.0,110.0,312.22571102221474,317.5729780725685,1.0059405940594057
2026-04-16,Thursday,16,4,0,0,0,0,0,0,0,3.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,16,106,372.0,522.0,274.0,342.0,322.0,281.0,280.0,379.3333333333333,128.14575035221944,522.0,274.0,331.14285714285717,121.20977486906531,522.0,122.0,332.14285714285717,113.37470694923196,522.0,120.0,323.7142857142857,107.48603945279864,522.0,110.0,364.66928326666107,344.8299143295594,1.019797624285086
2026-04-17,Friday,17,4,0,0,0,0,0,0,0,2.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,16,107,435.0,372.0,522.0,274.0,338.0,375.0,291.0,389.3333333333333,124.90529745904834,522.0,274.0,338.2857142857143,122.05151137356476,522.0,122.0,338.64285714285717,112.82430667114346,522.0,120.0,323.5,107.37973462160964,522.0,110.0,366.5019624499958,348.45259241895155,1.0424829407880256
2026-04-18,Saturday,18,4,0,0,1,0,0,0,0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,16,108,113.0,435.0,372.0,522.0,122.0,120.0,115.0,443.0,75.3193202306023,522.0,372.0,352.14285714285717,127.40281076364124,522.0,122.0,342.92857142857144,115.42127805812703,522.0,120.0,327.5357142857143,109.42526018309243,522.0,110.0,383.62647183749687,359.9922467630914,1.0718556364822265
2026-04-19,Sunday,19,4,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,16,109,379.0,113.0,435.0,372.0,398.0,365.0,392.0,306.6666666666667,170.65266869678115,435.0,113.0,350.85714285714283,130.12869088128176,522.0,113.0,342.42857142857144,116.47166329905484,522.0,113.0,327.64285714285717,109.20562130617468,522.0,113.0,315.96985387812265,327.0599471946792,1.0675940013040641
2026-04-20,Monday,20,4,0,0,0,0,0,0,0,99.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,17,110,313.0,379.0,113.0,435.0,342.0,388.0,334.0,309.0,172.03488018422317,435.0,113.0,348.14285714285717,129.17614404554803,522.0,113.0,343.42857142857144,116.74015477231382,522.0,113.0,329.82142857142856,109.61381825955641,522.0,113.0,331.727390408592,333.985287568722,1.0523588470258016
2026-04-21,Tuesday,21,4,0,0,0,0,0,0,0,99.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,17,111,261.0,313.0,379.0,113.0,274.0,313.0,282.0,268.3333333333333,138.51113072000152,379.0,113.0,344.0,129.8691649314801,522.0,113.0,338.07142857142856,116.25731691495287,522.0,113.0,325.7857142857143,108.01006713808908,522.0,113.0,327.045542806444,331.1872492262258,1.0526775956284153
2026-04-22,Wednesday,22,4,0,0,0,0,0,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,17,112,466.0,261.0,313.0,379.0,522.0,490.0,487.0,317.6666666666667,59.1382560897204,379.0,261.0,342.14285714285717,131.12389633654186,522.0,113.0,334.35714285714283,117.93845014234361,522.0,113.0,324.67857142857144,108.52685401469975,522.0,113.0,310.534157104833,321.8289493293957,1.0505537887926308
2026-04-23,Thursday,23,4,0,0,0,0,0,0,0,99.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,17,113,370.0,466.0,261.0,313.0,372.0,322.0,281.0,346.6666666666667,106.56609842409242,466.0,261.0,334.14285714285717,119.51628699529965,466.0,113.0,332.64285714285717,115.65439706487432,522.0,113.0,327.5,111.20101917998132,522.0,113.0,349.4006178286248,341.05175608547626,1.0171776473146337
2026-04-24,Friday,24,4,0,1,0,0,0,1,0,99.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,17,114,405.0,370.0,466.0,261.0,435.0,338.0,375.0,365.6666666666667,102.56867618007631,466.0,261.0,333.85714285714283,119.41304866084009,466.0,113.0,336.07142857142856,116.0255040170808,522.0,113.0,330.7142857142857,111.07783628737832,522.0,113.0,354.5504633714686,344.91152194074607,1.0064599483204133
2026-04-25,Saturday,25,4,0,1,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,17,115,152.0,405.0,370.0,466.0,113.0,122.0,120.0,413.6666666666667,48.583261863869865,466.0,370.0,329.57142857142856,115.65733460364291,466.0,113.0,340.85714285714283,117.48378424463357,522.0,113.0,334.7857142857143,111.65600517689766,522.0,113.0,367.16284752860145,352.92331901531327,0.9814932992980216
2026-04-26,Sunday,26,4,0,1,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,0,17,116,445.0,152.0,405.0,370.0,379.0,398.0,365.0,309.0,137.08756325794116,405.0,152.0,335.14285714285717,103.81944033020099,466.0,152.0,343.0,113.38701594369363,522.0,113.0,336.10714285714283,109.14935037750153,522.0,113.0,313.37213564645106,326.13354314660484,0.9941731115584279
2026-04-27,Monday,27,4,0,1,0,0,0,1,0,99.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,18,117,308.0,445.0,152.0,405.0,313.0,342.0,388.0,334.0,158.8804582067915,445.0,152.0,344.57142857142856,111.20080506731519,466.0,152.0,346.35714285714283,115.81059280822913,522.0,113.0,338.0,110.60440015357997,522.0,113.0,346.27910173483826,341.9824040603909,1.016434892541087
2026-04-28,Tuesday,28,4,0,1,0,0,0,1,0,99.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,18,118,258.0,308.0,445.0,152.0,261.0,274.0,313.0,301.6666666666667,146.60263753880199,445.0,152.0,343.85714285714283,111.45317188761163,466.0,152.0,343.92857142857144,116.26459497179738,522.0,113.0,337.07142857142856,110.7482726464833,522.0,113.0,336.7093263011287,337.45141685233875,1.0171138812592435
2026-04-29,Wednesday,29,4,0,1,0,0,0,1,0,99.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,18,119,370.0,258.0,308.0,445.0,466.0,522.0,490.0,337.0,96.81425514871255,445.0,258.0,343.42857142857144,111.83001556358812,466.0,152.0,342.7857142857143,117.08062874093936,522.0,113.0,336.2142857142857,111.28187671249975,522.0,113.0,317.0319947258465,326.85789460536023,1.018428299089176
2026-04-30,Thursday,30,4,0,1,0,0,0,1,0,99.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,18,120,249.0,370.0,258.0,308.0,370.0,372.0,322.0,312.0,56.10704055642228,370.0,258.0,329.7142857142857,99.4999401770577,445.0,152.0,331.92857142857144,105.67545693207221,466.0,113.0,332.0357142857143,107.54412777083333,522.0,113.0,330.2739960443849,332.6101753246455,0.9900268096514746
2026-05-01,Friday,1,5,1,0,0,0,0,1,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,18,121,191.0,249.0,370.0,258.0,405.0,435.0,338.0,292.3333333333333,67.41167060185757,370.0,249.0,312.42857142857144,101.81823206554083,445.0,152.0,323.14285714285717,107.18987979128617,466.0,113.0,330.89285714285717,108.27411690489237,522.0,113.0,309.9554970332887,321.46215194802613,0.941353707091359
2026-05-02,Saturday,2,5,1,0,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,1,18,122,71.0,191.0,249.0,370.0,152.0,113.0,122.0,270.0,91.3290753265356,370.0,191.0,281.85714285714283,101.51753308571595,445.0,152.0,305.7142857142857,107.43973521605847,466.0,113.0,324.32142857142856,111.04622113117192,522.0,113.0,280.2166227749665,304.06719835495596,0.8663958722142935
2026-05-03,Sunday,3,5,1,0,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,1,18,123,188.0,71.0,191.0,249.0,445.0,379.0,398.0,170.33333333333334,90.7817896570306,249.0,71.0,270.2857142857143,121.44644126213824,445.0,71.0,302.7142857142857,113.64210255238822,466.0,71.0,322.57142857142856,114.71104715163332,522.0,71.0,227.91246708122486,272.9915719076285,0.8353200883002208
2026-05-04,Monday,4,5,1,0,0,0,0,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,19,124,124.0,188.0,71.0,191.0,308.0,313.0,342.0,150.0,68.43244844370261,191.0,71.0,233.57142857142858,96.0084321693616,370.0,71.0,289.07142857142856,115.23318451377999,466.0,71.0,316.25,117.13766038931027,522.0,71.0,217.93435031091866,261.6593623199447,0.7362377575143533
2026-05-05,Tuesday,5,5,1,0,0,0,0,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,19,125,92.0,124.0,188.0,71.0,258.0,261.0,274.0,127.66666666666667,58.5861189475233,188.0,71.0,207.28571428571428,97.41272039748158,370.0,71.0,275.57142857142856,123.02202072156689,466.0,71.0,306.82142857142856,121.68509862556357,522.0,71.0,194.45076273318898,243.3047806772854,0.6733959856131801
2026-05-06,Wednesday,6,5,1,0,0,0,0,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,19,126,154.0,92.0,124.0,188.0,370.0,466.0,522.0,134.66666666666666,48.880807412862445,188.0,92.0,183.57142857142858,103.05153588190159,370.0,71.0,263.5,132.489041636832,466.0,71.0,298.92857142857144,128.2592653707289,522.0,71.0,168.83807204989174,223.13080992031405,0.6120504882114789
2026-05-07,Thursday,7,5,1,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,19,127,57.0,154.0,92.0,124.0,249.0,370.0,372.0,123.33333333333333,31.0053758779562,154.0,92.0,152.71428571428572,62.14422549122754,249.0,71.0,241.21428571428572,121.59970810404549,445.0,71.0,286.92857142857144,125.40687221154789,522.0,71.0,165.1285540374188,213.9133685976055,0.5303894815182337
2026-05-08,Friday,8,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,19,128,87.0,57.0,154.0,92.0,191.0,405.0,435.0,101.0,49.122296363260695,154.0,57.0,125.28571428571429,54.460120839973406,191.0,57.0,218.85714285714286,124.830874597382,445.0,57.0,277.4642857142857,132.46312754397,522.0,57.0,138.0964155280641,192.99158611792478,0.4499166346030525
2026-05-09,Saturday,9,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,19,129,37.0,87.0,57.0,154.0,71.0,152.0,113.0,99.33333333333333,49.66219219218326,154.0,57.0,110.42857142857143,47.254125544253895,188.0,57.0,196.14285714285714,117.04361918194795,445.0,57.0,268.5,136.64186766873433,522.0,57.0,125.32231164604809,178.8593746355348,0.4097535117943281
2026-05-10,Sunday,10,5,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,19,130,108.0,37.0,87.0,57.0,188.0,445.0,379.0,60.333333333333336,25.166114784236132,87.0,37.0,105.57142857142857,53.338095025526584,188.0,37.0,187.92857142857142,124.1967820007456,445.0,37.0,265.4642857142857,140.89514939022217,522.0,37.0,103.24173373453607,159.94479135079683,0.3961935397399812
2026-05-11,Monday,11,5,0,0,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,20,131,79.0,108.0,37.0,87.0,124.0,308.0,313.0,77.33333333333333,36.47373484212096,108.0,37.0,94.14285714285714,39.51130037271069,154.0,37.0,163.85714285714286,101.0383454572932,370.0,37.0,255.10714285714286,141.44946467979636,522.0,37.0,104.43130030090205,153.0188191706906,0.36759168874633935
2026-05-12,Tuesday,12,5,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,20,132,71.0,79.0,108.0,37.0,92.0,258.0,261.0,74.66666666666667,35.69780572154748,108.0,37.0,87.71428571428571,37.4509202633411,154.0,37.0,147.5,94.21395454373679,370.0,37.0,245.71428571428572,144.17167162612355,522.0,37.0,98.07347522567653,143.14964328126518,0.3555298204979733
2026-05-13,Wednesday,13,5,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,20,133,94.0,71.0,79.0,108.0,154.0,370.0,466.0,86.0,19.467922333932165,108.0,71.0,84.71428571428571,37.88893543728999,154.0,37.0,134.14285714285714,90.52654276539572,370.0,37.0,238.46428571428572,147.75617606766042,522.0,37.0,91.3051064192574,133.52969084376315,0.353765846383296
2026-05-14,Thursday,14,5,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,20,134,58.0,94.0,71.0,79.0,57.0,249.0,370.0,81.33333333333333,11.676186592091964,94.0,71.0,76.14285714285714,23.75169166906957,108.0,37.0,114.42857142857143,60.17757605072455,249.0,37.0,223.17857142857142,139.2301727546544,466.0,37.0,91.97882981444305,128.25906539792808,0.33965270033455475
2026-05-15,Friday,15,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,20,135,75.0,58.0,94.0,71.0,87.0,191.0,405.0,74.33333333333333,18.230011885167496,94.0,58.0,76.28571428571429,23.620007660973645,108.0,37.0,100.78571428571429,47.67385765067458,191.0,37.0,211.96428571428572,139.4447938400729,466.0,37.0,83.48412236083229,118.89119001153767,0.35820895522388063
2026-05-16,Saturday,16,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,20,136,37.0,75.0,58.0,94.0,37.0,71.0,152.0,75.66666666666667,18.00925687898721,94.0,58.0,74.57142857142857,23.143445024860444,108.0,37.0,92.5,40.29840615286936,188.0,37.0,199.10714285714286,134.63210207841522,466.0,37.0,81.36309177062421,113.03903134333265,0.3726575049080849
2026-05-17,Sunday,17,5,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,20,137,80.0,37.0,75.0,58.0,108.0,188.0,445.0,56.666666666666664,19.03505538035937,75.0,37.0,74.57142857142857,23.143445024860444,108.0,37.0,90.07142857142857,42.64967180992823,188.0,37.0,196.39285714285714,137.17448723100753,466.0,37.0,70.27231882796815,102.90049383088831,0.37778179844400217
2026-05-18,Monday,18,5,0,0,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,21,138,72.0,80.0,37.0,75.0,79.0,124.0,308.0,64.0,23.51595203261001,80.0,37.0,70.57142857142857,18.319908504649614,94.0,37.0,82.35714285714286,32.015878615408404,154.0,37.0,185.71428571428572,134.0347818714331,466.0,37.0,72.70423912097611,99.84709465343654,0.37796480489670997
2026-05-19,Tuesday,19,5,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,21,139,79.0,72.0,80.0,37.0,71.0,92.0,258.0,63.0,22.869193252058867,80.0,37.0,69.57142857142857,17.970875909428162,94.0,37.0,78.64285714285714,29.74922660367099,154.0,37.0,177.10714285714286,133.29425518606706,466.0,37.0,72.52817934073208,96.134148699645,0.3906156005614598
2026-05-20,Wednesday,20,5,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,21,140,119.0,79.0,72.0,80.0,94.0,154.0,370.0,77.0,4.358898943542382,80.0,72.0,70.71428571428571,18.32770476367534,94.0,37.0,77.71428571428571,29.502095287855553,154.0,37.0,170.60714285714286,133.48916984388046,466.0,37.0,74.14613450554906,93.84959553969233,0.4120707596253902
2026-05-21,Thursday,21,5,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,21,141,79.0,119.0,79.0,72.0,58.0,57.0,249.0,90.0,25.357444666212228,119.0,72.0,74.28571428571429,24.884495077011003,119.0,37.0,75.21428571428571,23.390262837438968,119.0,37.0,158.21428571428572,120.5279611459072,445.0,37.0,85.35960087916179,97.2029828010667,0.46657694033198743
